Zeit;Kanal A
(ms);(mV)

6.33675104;-2.04785900
6.34175104;-2.60642200
6.34675104;-0.18577760
6.35175104;-2.42002900
6.35675104;-2.97859200
6.36175104;-3.16498500
6.36675104;-3.53715500
6.37175104;-2.97859200
6.37675104;-3.72354800
6.38175104;-3.72354800
6.38675104;-3.90994000
6.39175104;-3.72354800
6.39675104;-3.16498500
6.40175104;-3.90994000
6.40675104;-3.16498500
6.41175104;-2.23425200
6.41675104;-1.11712600
6.42175104;0.18577760
6.42675104;0.55856290
6.43175104;2.42002900
6.43675104;2.97859200
6.44175104;4.28211100
6.44675104;5.58562900
6.45175104;6.70275500
6.45675104;7.81988100
6.46175104;7.44709600
6.46675104;7.63348900
6.47175104;7.63348900
6.47675104;7.44709600
6.48175104;7.07492600
6.48675104;5.58562900
6.49175104;5.77140700
6.49675104;4.09571800
6.50175104;3.53715500
6.50675104;3.72354800
6.51175104;2.42002900
6.51675104;3.72354800
6.52175104;2.42002900
6.52675104;2.23425200
6.53175104;1.86146600
6.53675104;2.79281500
6.54175104;2.79281500
6.54675104;2.23425200
6.55175104;2.79281500
6.55675104;3.16498500
6.56175104;3.72354800
6.56675104;3.72354800
6.57175104;4.65428200
6.57675104;3.90994000
6.58175104;4.09571800
6.58675104;4.09571800
6.59175104;3.35137800
6.59675104;4.65428200
6.60175104;3.72354800
6.60675104;3.90994000
6.61175104;5.21284400
6.61675104;4.84067400
6.62175104;5.58562900
6.62675104;5.39923700
6.63175104;6.14419300
6.63675104;6.51636300
6.64175104;6.88853300
6.64675104;6.70275500
6.65175103;6.51636300
6.65675103;6.51636300
6.66175103;5.02706700
6.66675103;5.58562900
6.67175103;4.09571800
6.67675103;4.65428200
6.68175103;3.72354800
6.68675103;5.21284400
6.69175103;3.90994000
6.69675103;3.90994000
6.70175103;3.53715500
6.70675103;4.28211100
6.71175103;4.46850300
6.71675103;5.21284400
6.72175103;5.58562900
6.72675103;7.07492600
6.73175103;8.00565900
6.73675103;8.75061500
6.74175103;11.17126000
6.74675103;9.49557100
6.75175103;9.86774200
6.75675103;10.79847000
6.76175103;11.72982000
6.76675103;11.91621000
6.77175103;11.72982000
6.77675103;11.72982000
6.78175103;11.91621000
6.78675103;12.28839000
6.79175103;11.72982000
6.79675103;10.42630000
6.80175103;11.17126000
6.80675103;11.17126000
6.81175103;10.23991000
6.81675103;10.42630000
6.82175103;9.49557100
6.82675103;9.86774200
6.83175103;10.42630000
6.83675103;9.86774200
6.84175103;9.68134800
6.84675103;9.30917700
6.85175103;9.49557100
6.85675103;6.51636300
6.86175103;8.19205200
6.86675103;7.63348900
6.87175103;7.26131900
6.87675103;6.70275500
6.88175103;6.51636300
6.88675103;5.77140700
6.89175103;5.39923700
6.89675103;5.21284400
6.90175103;4.84067400
6.90675103;4.46850300
6.91175103;5.21284400
6.91675103;4.84067400
6.92175103;4.28211100
6.92675103;4.84067400
6.93175103;4.46850300
6.93675103;5.21284400
6.94175103;5.21284400
6.94675103;5.39923700
6.95175103;5.21284400
6.95675103;5.39923700
6.96175103;4.84067400
6.96675103;5.58562900
6.97175103;5.58562900
6.97675103;4.84067400
6.98175103;4.84067400
6.98675103;4.28211100
6.99175103;3.90994000
6.99675103;4.65428200
7.00175103;3.72354800
7.00675103;4.65428200
7.01175103;3.90994000
7.01675103;4.65428200
7.02175103;3.72354800
7.02675103;6.14419300
7.03175103;3.53715500
7.03675103;3.90994000
7.04175103;2.79281500
7.04675102;3.72354800
7.05175102;2.79281500
7.05675102;3.16498500
7.06175102;2.79281500
7.06675102;2.79281500
7.07175102;2.04785900
7.07675102;2.42002900
7.08175102;3.35137800
7.08675102;1.11712600
7.09175102;0.18577760
7.09675102;0.74434050
7.10175102;1.11712600
7.10675102;0.00000000
7.11175102;0.00000000
7.11675102;-0.55856290
7.12175102;-1.67568900
7.12675102;-1.67568900
7.13175102;-3.16498500
7.13675102;-3.53715500
7.14175102;-5.39923700
7.14675102;-6.32997000
7.15175102;-8.00565900
7.15675102;-8.56422200
7.16175102;-10.05413000
7.16675102;-11.54343000
7.17175102;-13.77768000
7.17675102;-13.59190000
7.18175102;-15.08120000
7.18675102;-15.08120000
7.19175102;-14.33624000
7.19675102;-13.77768000
7.20175102;-11.54343000
7.20675102;-9.49557100
7.21175102;-7.63348900
7.21675102;-4.84067400
7.22175102;-1.67568900
7.22675102;0.93073320
7.23175102;4.28211100
7.23675102;5.58562900
7.24175102;5.95780000
7.24675102;6.14419300
7.25175102;4.65428200
7.25675102;5.77140700
7.26175102;4.28211100
7.26675102;3.53715500
7.27175102;0.93073320
7.27675102;-0.37217020
7.28175102;-1.67568900
7.28675102;-1.86146600
7.29175102;-2.23425200
7.29675102;-3.35137800
7.30175102;-1.30290300
7.30675102;-0.74434050
7.31175102;0.00000000
7.31675102;0.00000000
7.32175102;1.30290300
7.32675102;2.42002900
7.33175102;2.97859200
7.33675102;4.28211100
7.34175102;4.46850300
7.34675102;3.90994000
7.35175102;3.35137800
7.35675102;3.72354800
7.36175102;3.53715500
7.36675102;3.35137800
7.37175102;2.97859200
7.37675102;2.60642200
7.38175102;2.23425200
7.38675102;1.48929600
7.39175102;1.11712600
7.39675102;0.74434050
7.40175102;0.55856290
7.40675102;0.37217020
7.41175102;0.55856290
7.41675102;0.18577760
7.42175102;1.48929600
7.42675102;-0.37217020
7.43175102;-1.86146600
7.43675102;-1.67568900
7.44175101;-2.60642200
7.44675101;-4.09571800
7.45175101;-5.39923700
7.45675101;-5.95780000
7.46175101;-6.51636300
7.46675101;-7.44709600
7.47175101;-7.63348900
7.47675101;-8.37844500
7.48175101;-9.12278500
7.48675101;-8.56422200
7.49175101;-8.19205200
7.49675101;-8.37844500
7.50175101;-8.37844500
7.50675101;-8.19205200
7.51175101;-5.95780000
7.51675101;-6.14419300
7.52175101;-5.77140700
7.52675101;-5.77140700
7.53175101;-5.39923700
7.53675101;-3.90994000
7.54175101;-4.09571800
7.54675101;-4.09571800
7.55175101;-4.46850300
7.55675101;-4.46850300
7.56175101;-4.46850300
7.56675101;-4.28211100
7.57175101;-4.84067400
7.57675101;-5.39923700
7.58175101;-5.02706700
7.58675101;-5.77140700
7.59175101;-6.70275500
7.59675101;-6.32997000
7.60175101;-5.77140700
7.60675101;-5.39923700
7.61175101;-6.14419300
7.61675101;-6.70275500
7.62175101;-7.26131900
7.62675101;-7.26131900
7.63175101;-8.19205200
7.63675101;-8.19205200
7.64175101;-9.86774200
7.64675101;-9.68134800
7.65175101;-10.42630000
7.65675101;-10.42630000
7.66175101;-11.91621000
7.66675101;-10.98487000
7.67175101;-12.28839000
7.67675101;-10.98487000
7.68175101;-11.54343000
7.68675101;-10.79847000
7.69175101;-10.98487000
7.69675101;-11.17126000
7.70175101;-11.54343000
7.70675101;-11.35704000
7.71175101;-11.17126000
7.71675101;-11.35704000
7.72175101;-11.54343000
7.72675101;-10.42630000
7.73175101;-10.42630000
7.73675101;-9.12278500
7.74175101;-8.19205200
7.74675101;-7.63348900
7.75175101;-6.88853300
7.75675101;-5.77140700
7.76175101;-3.72354800
7.76675101;-4.09571800
7.77175101;-3.16498500
7.77675101;-3.16498500
7.78175101;-2.42002900
7.78675101;-1.67568900
7.79175101;-2.23425200
7.79675101;-2.42002900
7.80175101;-2.60642200
7.80675101;-3.16498500
7.81175101;-3.53715500
7.81675101;-3.16498500
7.82175101;-3.16498500
7.82675101;-4.09571800
7.83175101;-3.53715500
7.83675101;-4.09571800
7.84175100;-4.28211100
7.84675100;-2.97859200
7.85175100;-2.60642200
7.85675100;-2.79281500
7.86175100;-2.23425200
7.86675100;-1.48929600
7.87175100;-1.11712600
7.87675100;0.55856290
7.88175100;2.23425200
7.88675100;2.97859200
7.89175100;4.28211100
7.89675100;5.58562900
7.90175100;6.51636300
7.90675100;6.70275500
7.91175100;7.07492600
7.91675100;7.44709600
7.92175100;6.88853300
7.92675100;6.88853300
7.93175100;7.44709600
7.93675100;4.84067400
7.94175100;2.97859200
7.94675100;3.72354800
7.95175100;1.48929600
7.95675100;0.55856290
7.96175100;0.55856290
7.96675100;0.18577760
7.97175100;0.18577760
7.97675100;0.93073320
7.98175100;0.93073320
7.98675100;2.04785900
7.99175100;1.86146600
7.99675100;1.86146600
8.00175100;2.79281500
8.00675100;3.16498500
8.01175100;4.09571800
8.01675100;4.28211100
8.02175100;4.28211100
8.02675100;4.46850300
8.03175100;4.65428200
8.03675100;4.46850300
8.04175100;5.58562900
8.04675100;5.58562900
8.05175100;4.65428200
8.05675100;4.28211100
8.06175100;5.58562900
8.06675100;5.02706700
8.07175100;4.84067400
8.07675100;4.84067400
8.08175100;6.32997000
8.08675100;5.77140700
8.09175100;6.14419300
8.09675100;6.14419300
8.10175100;5.77140700
8.10675100;6.70275500
8.11175100;5.95780000
8.11675100;5.58562900
8.12175100;4.65428200
8.12675100;5.77140700
8.13175100;4.46850300
8.13675100;4.09571800
8.14175100;4.28211100
8.14675100;4.09571800
8.15175100;4.46850300
8.15675100;4.84067400
8.16175100;5.21284400
8.16675100;5.77140700
8.17175100;7.63348900
8.17675100;7.81988100
8.18175100;8.93700700
8.18675100;10.42630000
8.19175100;11.17126000
8.19675100;10.98487000
8.20175100;10.98487000
8.20675100;12.10199000
8.21175100;12.10199000
8.21675100;12.10199000
8.22175100;11.91621000
8.22675100;11.72982000
8.23175100;11.91621000
8.23675099;11.72982000
8.24175099;10.98487000
8.24675099;10.42630000
8.25175099;9.49557100
8.25675099;10.23991000
8.26175099;10.23991000
8.26675099;10.23991000
8.27175099;10.61270000
8.27675099;10.42630000
8.28175099;10.79847000
8.28675099;10.98487000
8.29175099;10.23991000
8.29675099;9.86774200
8.30175099;9.49557100
8.30675099;8.37844500
8.31175099;8.19205200
8.31675099;8.19205200
8.32175099;6.88853300
8.32675099;6.14419300
8.33175099;5.77140700
8.33675099;5.58562900
8.34175099;5.58562900
8.34675099;4.65428200
8.35175099;4.65428200
8.35675099;5.39923700
8.36175099;6.14419300
8.36675099;5.58562900
8.37175099;5.77140700
8.37675099;4.65428200
8.38175099;5.21284400
8.38675099;5.58562900
8.39175099;5.77140700
8.39675099;5.21284400
8.40175099;4.65428200
8.40675099;5.39923700
8.41175099;4.84067400
8.41675099;4.65428200
8.42175099;3.72354800
8.42675099;3.72354800
8.43175099;3.16498500
8.43675099;3.35137800
8.44175099;2.23425200
8.44675099;3.72354800
8.45175099;2.97859200
8.45675099;3.35137800
8.46175099;4.84067400
8.46675099;3.90994000
8.47175099;5.21284400
8.47675099;5.21284400
8.48175099;4.65428200
8.48675099;5.02706700
8.49175099;3.72354800
8.49675099;3.90994000
8.50175099;3.90994000
8.50675099;4.28211100
8.51175099;3.16498500
8.51675099;2.97859200
8.52175099;2.97859200
8.52675099;2.23425200
8.53175099;2.04785900
8.53675099;1.67568900
8.54175099;0.93073320
8.54675099;0.74434050
8.55175099;1.11712600
8.55675099;-0.93073320
8.56175099;-0.37217020
8.56675099;-1.48929600
8.57175099;-2.60642200
8.57675099;-2.97859200
8.58175099;-3.90994000
8.58675099;-4.84067400
8.59175099;-5.39923700
8.59675099;-6.70275500
8.60175099;-8.00565900
8.60675099;-8.75061500
8.61175099;-10.23991000
8.61675099;-11.91621000
8.62175099;-12.47478000
8.62675099;-13.40551000
8.63175098;-13.77768000
8.63675098;-13.59190000
8.64175098;-13.96407000
8.64675098;-11.35704000
8.65175098;-10.05413000
8.65675098;-7.26131900
8.66175098;-5.21284400
8.66675098;-1.48929600
8.67175098;0.74434050
8.67675098;2.79281500
8.68175098;4.65428200
8.68675098;7.26131900
8.69175098;7.07492600
8.69675098;7.44709600
8.70175098;8.56422200
8.70675098;5.77140700
8.71175098;2.42002900
8.71675098;2.42002900
8.72175098;1.48929600
8.72675098;0.18577760
8.73175098;0.37217020
8.73675098;-1.11712600
8.74175098;-1.11712600
8.74675098;-1.30290300
8.75175098;-0.74434050
8.75675098;0.00000000
8.76175098;0.93073320
8.76675098;1.86146600
8.77175098;2.23425200
8.77675098;2.42002900
8.78175098;3.35137800
8.78675098;2.23425200
8.79175098;4.28211100
8.79675098;4.28211100
8.80175098;4.65428200
8.80675098;2.97859200
8.81175098;3.16498500
8.81675098;3.35137800
8.82175098;2.42002900
8.82675098;2.42002900
8.83175098;1.11712600
8.83675098;2.42002900
8.84175098;1.48929600
8.84675098;0.18577760
8.85175098;1.30290300
8.85675098;0.93073320
8.86175098;0.37217020
8.86675098;0.93073320
8.87175098;0.18577760
8.87675098;-1.11712600
8.88175098;-1.30290300
8.88675098;-3.53715500
8.89175098;-4.65428200
8.89675098;-5.39923700
8.90175098;-6.32997000
8.90675098;-7.26131900
8.91175098;-8.19205200
8.91675098;-9.12278500
8.92175098;-9.68134800
8.92675098;-9.68134800
8.93175098;-9.30917700
8.93675098;-8.75061500
8.94175098;-8.75061500
8.94675098;-8.00565900
8.95175098;-7.26131900
8.95675098;-6.88853300
8.96175098;-5.77140700
8.96675098;-5.58562900
8.97175098;-5.02706700
8.97675098;-4.46850300
8.98175098;-3.90994000
8.98675098;-4.28211100
8.99175098;-3.90994000
8.99675098;-3.90994000
9.00175098;-3.16498500
9.00675098;-3.53715500
9.01175098;-4.09571800
9.01675098;-5.02706700
9.02175098;-5.02706700
9.02675097;-5.77140700
9.03175097;-5.77140700
9.03675097;-5.77140700
9.04175097;-5.02706700
9.04675097;-5.95780000
9.05175097;-6.32997000
9.05675097;-6.14419300
9.06175097;-5.21284400
9.06675097;-5.95780000
9.07175097;-6.70275500
9.07675097;-7.26131900
9.08175097;-8.19205200
9.08675097;-8.75061500
9.09175097;-8.56422200
9.09675097;-9.49557100
9.10175097;-10.42630000
9.10675097;-10.98487000
9.11175097;-10.98487000
9.11675097;-10.79847000
9.12175097;-11.35704000
9.12675097;-11.35704000
9.13175097;-11.91621000
9.13675097;-11.72982000
9.14175097;-11.91621000
9.14675097;-10.79847000
9.15175097;-11.54343000
9.15675097;-10.42630000
9.16175097;-13.21912000
9.16675097;-10.42630000
9.17175097;-10.05413000
9.17675097;-9.49557100
9.18175097;-9.30917700
9.18675097;-8.19205200
9.19175097;-7.26131900
9.19675097;-6.51636300
9.20175097;-5.77140700
9.20675097;-4.46850300
9.21175097;-4.09571800
9.21675097;-3.90994000
9.22175097;-3.72354800
9.22675097;-2.23425200
9.23175097;-2.23425200
9.23675097;-2.23425200
9.24175097;-2.23425200
9.24675097;-2.60642200
9.25175097;-3.53715500
9.25675097;-2.97859200
9.26175097;-2.42002900
9.26675097;-4.28211100
9.27175097;-4.65428200
9.27675097;-3.16498500
9.28175097;-3.90994000
9.28675097;-2.97859200
9.29175097;-4.46850300
9.29675097;-3.35137800
9.30175097;-3.53715500
9.30675097;-2.97859200
9.31175097;-2.97859200
9.31675097;-2.04785900
9.32175097;-0.55856290
9.32675097;1.11712600
9.33175097;2.04785900
9.33675097;3.35137800
9.34175097;5.02706700
9.34675097;6.32997000
9.35175097;7.07492600
9.35675097;6.70275500
9.36175097;7.07492600
9.36675097;7.07492600
9.37175097;6.51636300
9.37675097;5.58562900
9.38175097;4.84067400
9.38675097;4.46850300
9.39175097;2.42002900
9.39675097;1.48929600
9.40175097;0.55856290
9.40675097;0.18577760
9.41175097;0.18577760
9.41675097;0.00000000
9.42175096;0.18577760
9.42675096;0.55856290
9.43175096;0.18577760
9.43675096;0.74434050
9.44175096;1.30290300
9.44675096;2.42002900
9.45175096;2.79281500
9.45675096;3.16498500
9.46175096;3.35137800
9.46675096;3.72354800
9.47175096;4.28211100
9.47675096;4.09571800
9.48175096;4.46850300
9.48675096;4.84067400
9.49175096;4.28211100
9.49675096;4.28211100
9.50175096;5.02706700
9.50675096;5.95780000
9.51175096;5.21284400
9.51675096;5.39923700
9.52175096;5.77140700
9.52675096;5.58562900
9.53175096;6.14419300
9.53675096;6.14419300
9.54175096;6.51636300
9.54675096;6.32997000
9.55175096;6.70275500
9.55675096;5.21284400
9.56175096;4.28211100
9.56675096;4.65428200
9.57175096;4.65428200
9.57675096;4.09571800
9.58175096;4.09571800
9.58675096;4.65428200
9.59175096;3.90994000
9.59675096;3.72354800
9.60175096;4.28211100
9.60675096;4.28211100
9.61175096;5.21284400
9.61675096;5.95780000
9.62175096;6.14419300
9.62675096;7.63348900
9.63175096;8.00565900
9.63675096;9.30917700
9.64175096;9.86774200
9.64675096;10.61270000
9.65175096;10.79847000
9.65675096;11.35704000
9.66175096;11.35704000
9.66675096;12.10199000
9.67175096;11.72982000
9.67675096;11.35704000
9.68175096;11.35704000
9.68675096;11.91621000
9.69175096;10.42630000
9.69675096;10.42630000
9.70175096;10.61270000
9.70675096;9.49557100
9.71175096;9.30917700
9.71675096;9.12278500
9.72175096;8.75061500
9.72675096;8.37844500
9.73175096;9.86774200
9.73675096;7.44709600
9.74175096;7.26131900
9.74675096;7.07492600
9.75175096;7.07492600
9.75675096;6.32997000
9.76175096;6.70275500
9.76675096;5.58562900
9.77175096;5.77140700
9.77675096;5.39923700
9.78175096;5.21284400
9.78675096;4.84067400
9.79175096;4.28211100
9.79675096;5.02706700
9.80175096;4.09571800
9.80675096;4.84067400
9.81175096;3.35137800
9.81675095;4.09571800
9.82175095;3.72354800
9.82675095;3.35137800
9.83175095;3.90994000
9.83675095;3.90994000
9.84175095;3.72354800
9.84675095;3.72354800
9.85175095;2.79281500
9.85675095;3.72354800
9.86175095;3.16498500
9.86675095;0.93073320
9.87175095;3.35137800
9.87675095;2.42002900
9.88175095;2.60642200
9.88675095;2.04785900
9.89175095;2.42002900
9.89675095;2.79281500
9.90175095;3.16498500
9.90675095;3.35137800
9.91175095;3.35137800
9.91675095;2.97859200
9.92175095;3.16498500
9.92675095;2.79281500
9.93175095;2.23425200
9.93675095;3.53715500
9.94175095;2.79281500
9.94675095;2.79281500
9.95175095;1.48929600
9.95675095;0.55856290
9.96175095;1.86146600
9.96675095;2.04785900
9.97175095;1.48929600
9.97675095;1.11712600
9.98175095;0.93073320
9.98675095;0.00000000
9.99175095;0.18577760
9.99675095;0.55856290
10.00175095;-0.37217020
10.00675095;-0.93073320
10.01175095;-2.04785900
10.01675095;-2.23425200
10.02175095;-4.09571800
10.02675095;-3.90994000
10.03175095;-5.77140700
10.03675095;-6.32997000
10.04175095;-7.63348900
10.04675095;-7.81988100
10.05175095;-10.42630000
10.05675095;-10.98487000
10.06175095;-12.47478000
10.06675095;-14.15047000
10.07175095;-16.19833000
10.07675095;-15.26759000
10.08175095;-16.19833000
10.08675095;-14.70903000
10.09175095;-13.59190000
10.09675095;-12.28839000
10.10175095;-10.98487000
10.10675095;-8.00565900
10.11175095;-4.65428200
10.11675095;-1.67568900
10.12175095;1.11712600
10.12675095;5.21284400
10.13175095;5.77140700
10.13675095;5.77140700
10.14175095;6.70275500
10.14675095;6.70275500
10.15175095;5.77140700
10.15675095;4.09571800
10.16175095;2.04785900
10.16675095;1.11712600
10.17175095;0.18577760
10.17675095;-1.11712600
10.18175095;-1.67568900
10.18675095;-2.04785900
10.19175095;-1.67568900
10.19675095;-0.74434050
10.20175095;-0.55856290
10.20675095;-0.55856290
10.21175095;0.55856290
10.21675094;2.42002900
10.22175094;2.42002900
10.22675094;1.86146600
10.23175094;3.35137800
10.23675094;3.35137800
10.24175094;2.97859200
10.24675094;3.16498500
10.25175094;2.97859200
10.25675094;2.42002900
10.26175094;2.42002900
10.26675094;2.79281500
10.27175094;1.86146600
10.27675094;1.86146600
10.28175094;0.74434050
10.28675094;1.86146600
10.29175094;1.67568900
10.29675094;2.79281500
10.30175094;1.11712600
10.30675094;1.11712600
10.31175094;0.55856290
10.31675094;-0.55856290
10.32175094;-0.37217020
10.32675094;-1.30290300
10.33175094;-2.42002900
10.33675094;-4.46850300
10.34175094;-5.77140700
10.34675094;-8.19205200
10.35175094;-8.75061500
10.35675094;-9.49557100
10.36175094;-9.68134800
10.36675094;-10.23991000
10.37175094;-9.68134800
10.37675094;-10.23991000
10.38175094;-10.05413000
10.38675094;-8.93700700
10.39175094;-8.75061500
10.39675094;-8.00565900
10.40175094;-8.56422200
10.40675094;-7.26131900
10.41175094;-9.12278500
10.41675094;-6.14419300
10.42175094;-5.77140700
10.42675094;-5.77140700
10.43175094;-5.02706700
10.43675094;-4.28211100
10.44175094;-4.65428200
10.44675094;-5.02706700
10.45175094;-5.39923700
10.45675094;-5.77140700
10.46175094;-5.77140700
10.46675094;-7.07492600
10.47175094;-6.32997000
10.47675094;-7.63348900
10.48175094;-7.63348900
10.48675094;-7.63348900
10.49175094;-7.63348900
10.49675094;-7.44709600
10.50175094;-7.81988100
10.50675094;-7.81988100
10.51175094;-8.56422200
10.51675094;-7.44709600
10.52175094;-8.56422200
10.52675094;-8.56422200
10.53175094;-9.30917700
10.53675094;-9.49557100
10.54175094;-9.86774200
10.54675094;-9.49557100
10.55175094;-10.05413000
10.55675094;-10.98487000
10.56175094;-10.61270000
10.56675094;-10.23991000
10.57175094;-11.91621000
10.57675094;-11.17126000
10.58175094;-8.37844500
10.58675094;-11.17126000
10.59175094;-11.35704000
10.59675094;-11.54343000
10.60175094;-11.91621000
10.60675094;-11.17126000
10.61175093;-10.98487000
10.61675093;-10.42630000
10.62175093;-9.49557100
10.62675093;-10.05413000
10.63175093;-7.81988100
10.63675093;-7.63348900
10.64175093;-7.26131900
10.64675093;-6.70275500
10.65175093;-5.39923700
10.65675093;-4.09571800
10.66175093;-3.90994000
10.66675093;-2.97859200
10.67175093;-3.16498500
10.67675093;-2.23425200
10.68175093;-2.42002900
10.68675093;-2.42002900
10.69175093;-2.60642200
10.69675093;-2.97859200
10.70175093;-3.35137800
